Rndrng_Prvdr_CCN,Rndrng_Prvdr_Org_Name,Rndrng_Prvdr_City,Rndrng_Prvdr_St,Rndrng_Prvdr_State_FIPS,Rndrng_Prvdr_Zip5,Rndrng_Prvdr_State_Abrvtn,Rndrng_Prvdr_RUCA,Rndrng_Prvdr_RUCA_Desc,DRG_Cd,DRG_Desc,Tot_Dschrgs,Avg_Submtd_Cvrd_Chrg,Avg_Tot_Pymt_Amt,Avg_Mdcr_Pymt_Amt
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",219,CARDIAC VALVE AND OTHER MAJOR CARDIOTHORACIC PROCEDURES WITHOUT CARDIAC CATHETERIZATION,35,657281.62857,128694.08571,111398.08571
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",228,OTHER CARDIOTHORACIC PROCEDURES WITH MCC,14,262168.64286,55268.857143,53726
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",229,OTHER CARDIOTHORACIC PROCEDURES WITHOUT MCC,13,163902.53846,35882,34405.076923
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",233,CORONARY BYPASS WITH CARDIAC CATHETERIZATION OR OPEN ABLATION WITH MCC,12,668710.41667,114790.58333,113323.75
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",235,CORONARY BYPASS WITHOUT CARDIAC CATHETERIZATION WITH MCC,17,441498.23529,82806.411765,63731.470588
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",246,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH DRUG-ELUTING STENT WITH MCC OR 4+ ARTERIES O,22,249797.45455,42646.227273,41339.045455
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",247,PERCUTANEOUS CARDIOVASCULAR PROCEDURES WITH DRUG-ELUTING STENT WITHOUT MCC,22,154070.54545,21736.909091,20209.590909
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",252,OTHER VASCULAR PROCEDURES WITH MCC,18,265310.11111,41173.222222,40462.111111
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",264,OTHER CIRCULATORY SYSTEM O.R. PROCEDURES,17,178848.11765,34632.882353,33432.882353
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",267,ENDOVASCULAR CARDIAC VALVE REPLACEMENT AND SUPPLEMENT PROCEDURES WITHOUT MCC,38,234169.34211,55736.421053,54516.526316
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",273,PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES WITH MCC,24,317642.66667,48086.875,46753.541667
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",274,PERCUTANEOUS AND OTHER INTRACARDIAC PROCEDURES WITHOUT MCC,83,207584.28916,36931.554217,35698.337349
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",280,"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH MCC",68,128063.75,17893.897059,16764.485294
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",281,"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITH CC",18,87474,10344.5,9011.1666667
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",282,"ACUTE MYOCARDIAL INFARCTION, DISCHARGED ALIVE WITHOUT CC/MCC",13,69325.923077,13031.923077,6522.9230769
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",283,"ACUTE MYOCARDIAL INFARCTION, EXPIRED WITH MCC",11,166670.18182,24060,23332.727273
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",286,"CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITH MCC",17,162920.35294,23572.470588,22066.588235
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",287,"CIRCULATORY DISORDERS EXCEPT AMI, WITH CARDIAC CATHETERIZATION WITHOUT MCC",15,98173.8,12276.8,10783.466667
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",291,HEART FAILURE AND SHOCK WITH MCC,206,98906.815534,14938.674757,13859.5
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",299,PERIPHERAL VASCULAR DISORDERS WITH MCC,14,108085.14286,19701.071429,18332.785714
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",300,PERIPHERAL VASCULAR DISORDERS WITH CC,21,89917.285714,11606.809524,10540.142857
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",308,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS WITH MCC,27,81457.333333,13261.037037,12135.111111
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",309,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS WITH CC,47,67566.553191,9689.4680851,7115.4042553
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",310,CARDIAC ARRHYTHMIA AND CONDUCTION DISORDERS WITHOUT CC/MCC,18,63242.833333,9144.9444444,4866.1666667
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",312,SYNCOPE AND COLLAPSE,48,67013.125,10212.708333,8194.8333333
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",313,CHEST PAIN,16,58525.75,10824.8125,6519.5
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",314,OTHER CIRCULATORY SYSTEM DIAGNOSES WITH MCC,30,129812.3,22859.3,22020.766667
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",326,"STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES WITH MCC",12,338815.75,70106.833333,68540.166667
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",327,"STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES WITH CC",13,167134.92308,29033.153846,27556.230769
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",329,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITH MCC,26,492208.65385,91005.961538,88027
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",330,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITH CC,35,199620.4,31358.8,27168.085714
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",331,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITHOUT CC/MCC,14,123055.14286,30920,15240.285714
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",371,MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH MCC,12,125718.41667,20565.333333,19898.666667
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",372,MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH CC,14,74995.285714,11594,10679.714286
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",377,GASTROINTESTINAL HEMORRHAGE WITH MCC,44,137491.77273,19688.681818,18706.863636
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",378,GASTROINTESTINAL HEMORRHAGE WITH CC,70,79826.757143,12366.942857,9607.3285714
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",388,GASTROINTESTINAL OBSTRUCTION WITH MCC,13,142059.92308,20192.692308,18961.923077
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",389,GASTROINTESTINAL OBSTRUCTION WITH CC,31,63935.193548,10459.806452,7564.4516129
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",390,GASTROINTESTINAL OBSTRUCTION WITHOUT CC/MCC,19,38762.684211,11951.578947,4381.2105263
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",391,"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITH MCC",26,100226.80769,14389.769231,13282.076923
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",392,"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITHOUT MCC",101,65245.217822,10553.455446,7833.2277228
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",393,OTHER DIGESTIVE SYSTEM DIAGNOSES WITH MCC,13,112564.46154,18318.153846,17333.538462
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",394,OTHER DIGESTIVE SYSTEM DIAGNOSES WITH CC,25,75006.84,10592.12,9376.12
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",417,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH MCC,16,252533.4375,34894.375,33394.375
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",418,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH CC,21,133427.52381,18347.857143,17128.809524
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",419,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITHOUT CC/MCC,11,105737.18182,20479.272727,11929.636364
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",432,CIRRHOSIS AND ALCOHOLIC HEPATITIS WITH MCC,11,192957.90909,25731.909091,24863.181818
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",435,MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS WITH MCC,17,134726.70588,19443.176471,18219.647059
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY WITH CC,18,64157.111111,11042.111111,8161.2777778
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",441,"DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",14,208653.42857,37711.857143,36340.428571
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",454,COMBINED ANTERIOR AND POSTERIOR SPINAL FUSION WITH CC,22,245864.22727,66711.727273,65111.727273
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",455,COMBINED ANTERIOR AND POSTERIOR SPINAL FUSION WITHOUT CC/MCC,27,201152.33333,51968.777778,50368.777778
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",460,SPINAL FUSION EXCEPT CERVICAL WITHOUT MCC,15,193002.86667,40936.8,39336.8
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",467,REVISION OF HIP OR KNEE REPLACEMENT WITH CC,16,215220.875,38106.875,37006.875
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",470,MAJOR HIP AND KNEE JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WITHOUT MCC,70,119686.11429,21074.214286,19519.928571
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",480,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH MCC,17,204290.82353,34138.352941,32538.352941
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",481,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH CC,37,140033.08108,22921.918919,21494.891892
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",482,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITHOUT CC/MCC,19,106796.31579,18013.789474,16413.789474
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",483,MAJOR JOINT OR LIMB REATTACHMENT PROCEDURES OF UPPER EXTREMITIES,70,134314.74286,27331.728571,24260.871429
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",493,"LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITH CC",14,147390.71429,26147.642857,24661.928571
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",519,BACK AND NECK PROCEDURES EXCEPT SPINAL FUSION WITH CC,12,131015.08333,27066.583333,19313.5
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",520,BACK AND NECK PROCEDURES EXCEPT SPINAL FUSION WITHOUT CC/MCC,12,99848.833333,16299.333333,14832.666667
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",521,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITH MCC,18,181126,32138.666667,30716.444444
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",522,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITHOUT MCC,40,130584.95,23629.25,22229.25
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",536,FRACTURES OF HIP AND PELVIS WITHOUT MCC,15,46425.466667,8824.2666667,7650.9333333
50145,Community Hospital Of The Monterey Peninsula,Monterey,23625 W R Holman Highway,6,93940,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",542,PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITH MCC,11,166787.63636,25019,24000.909091
